Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	2/37	0.86176943962368	0.9787694942113964	0	0	0.5713656040928768	0.0850006413799398	COL6A2;AGRN
Reactome_2016	Deposition of new CENPA-containing nucleosomes at the centromere Homo sapiens R-HSA-606279	3/52	0.8630325167068197	0.9787694942113964	0	0	0.6120423913777198	0.0901556252453153	NPM1;MIS18BP1;CENPC
Reactome_2016	Nucleosome assembly Homo sapiens R-HSA-774815	3/52	0.8630325167068197	0.9787694942113964	0	0	0.6120423913777198	0.0901556252453153	NPM1;MIS18BP1;CENPC
Reactome_2016	SHC-mediated cascade:FGFR1 Homo sapiens R-HSA-5654688	1/21	0.8648256418702036	0.9787694942113964	0	0	0.5000825991189427	0.0726256768824302	KRAS
Reactome_2016	Regulation of FZD by ubiquitination Homo sapiens R-HSA-4641263	1/21	0.8648256418702036	0.9787694942113964	0	0	0.5000825991189427	0.0726256768824302	UBC
Reactome_2016	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs) Homo sapiens R-HSA-381426	1/21	0.8648256418702036	0.9787694942113964	0	0	0.5000825991189427	0.0726256768824302	CTSG
Reactome_2016	Presynaptic function of Kainate receptors Homo sapiens R-HSA-500657	1/21	0.8648256418702036	0.9787694942113964	0	0	0.5000825991189427	0.0726256768824302	GNB5
Reactome_2016	Aflatoxin activation and detoxification Homo sapiens R-HSA-5423646	1/21	0.8648256418702036	0.9787694942113964	0	0	0.5000825991189427	0.0726256768824302	MGST3
Reactome_2016	Arachidonic acid metabolism Homo sapiens R-HSA-2142753	3/53	0.8715290198660828	0.9854220167804004	0	0	0.599768467475193	0.0824718323539418	ABCC1;PTGES3;MAPKAPK2
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	10/148	0.8744978613408244	0.9878433741163144	0	0	0.7236351387117731	0.0970434015166557	MCCC2;SLC5A6;SLC25A16;ABCC1;RFK;NAMPT;AGRN;MMADHC;GPHN;CD320
Reactome_2016	Common Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140875	1/22	0.8771189865728336	0.9889330216883504	0	0	0.4762429200755192	0.0624414576130866	F2R
Reactome_2016	ADP signalling through P2Y purinoceptor 12 Homo sapiens R-HSA-392170	1/22	0.8771189865728336	0.9889330216883504	0	0	0.4762429200755192	0.0624414576130866	GNB5
Reactome_2016	Dopamine Neurotransmitter Release Cycle Homo sapiens R-HSA-212676	1/23	0.8882948626596672	0.9968271297139498	0	0	0.4545704845814978	0.0538445732837987	CASK
Reactome_2016	Laminin interactions Homo sapiens R-HSA-3000157	1/23	0.8882948626596672	0.9968271297139498	0	0	0.4545704845814978	0.0538445732837987	ITGA1
Reactome_2016	Incretin synthesis, secretion, and inactivation Homo sapiens R-HSA-400508	1/23	0.8882948626596672	0.9968271297139498	0	0	0.4545704845814978	0.0538445732837987	SPCS3
Reactome_2016	BBSome-mediated cargo-targeting to cilium Homo sapiens R-HSA-5620922	1/23	0.8882948626596672	0.9968271297139498	0	0	0.4545704845814978	0.0538445732837987	BBS2
Reactome_2016	Acyl chain remodelling of PE Homo sapiens R-HSA-1482839	1/23	0.8882948626596672	0.9968271297139498	0	0	0.4545704845814978	0.0538445732837987	PNPLA8
Reactome_2016	Meiosis Homo sapiens R-HSA-1500620	5/85	0.8951550834358892	0.9970406357254972	0	0	0.6244136313465783	0.0691589911409346	STAG2;LMNA;TERF2IP;SYNE2;SYNE1
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	4/71	0.8963998870711198	0.9970406357254972	0	0	0.5965539099867458	0.0652443035640463	PPP1CC;FABP5;PRKACB;MGLL
Reactome_2016	Glycosphingolipid metabolism Homo sapiens R-HSA-1660662	2/41	0.8975829529995576	0.9970406357254972	0	0	0.5126509853782582	0.055391803707331	UGCG;CERK
Reactome_2016	Glutamate Neurotransmitter Release Cycle Homo sapiens R-HSA-210500	1/24	0.8984547972562019	0.9970406357254972	0	0	0.4347826086956521	0.0465560361493428	GLS
Reactome_2016	TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	0.8984547972562019	0.9970406357254972	0	0	0.4347826086956521	0.0465560361493428	CD70
Reactome_2016	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol Homo sapiens R-HSA-193368	1/24	0.8984547972562019	0.9970406357254972	0	0	0.4347826086956521	0.0465560361493428	NCOA2
Reactome_2016	Endogenous sterols Homo sapiens R-HSA-211976	1/24	0.8984547972562019	0.9970406357254972	0	0	0.4347826086956521	0.0465560361493428	NCOA2
Reactome_2016	Cytosolic tRNA aminoacylation Homo sapiens R-HSA-379716	1/24	0.8984547972562019	0.9970406357254972	0	0	0.4347826086956521	0.0465560361493428	AIMP1
Reactome_2016	Stimuli-sensing channels Homo sapiens R-HSA-2672351	6/100	0.9010202417038122	0.9970406357254972	0	0	0.6375577146750943	0.0664510822859465	WNK1;UBC;WWP1;TRPM7;MCOLN2;SLC9B2
Reactome_2016	Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	2/42	0.9050763733135598	0.9970406357254972	0	0	0.4998071625344352	0.0498487413930554	CASK;AGRN
Reactome_2016	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122	2/42	0.9050763733135598	0.9970406357254972	0	0	0.4998071625344352	0.0498487413930554	GNAO1;GNB5
Reactome_2016	Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105	2/42	0.9050763733135598	0.9970406357254972	0	0	0.4998071625344352	0.0498487413930554	ELOVL5;ACSL5
Reactome_2016	Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168	2/42	0.9050763733135598	0.9970406357254972	0	0	0.4998071625344352	0.0498487413930554	NCOA2;SREBF1
Reactome_2016	G alpha (s) signalling events Homo sapiens R-HSA-418555	9/142	0.907198180780068	0.9970406357254972	0	0	0.6755689001264222	0.0657965948022353	GPR27;PTGER4;ADCY9;GPR15;ADORA2A;PDE3B;GNAS;PDE4B;GNB5
Reactome_2016	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks Homo sapiens R-HSA-5693565	3/58	0.9073683209990436	0.9970406357254972	0	0	0.5450937155457553	0.0529868289789132	UIMC1;UBC;UBE2N
Reactome_2016	Metal ion SLC transporters Homo sapiens R-HSA-425410	1/25	0.9076910980181032	0.9970406357254972	0	0	0.4166437224669603	0.0403524272788091	SLC41A1
Reactome_2016	Amino acid synthesis and interconversion (transamination) Homo sapiens R-HSA-70614	1/25	0.9076910980181032	0.9970406357254972	0	0	0.4166437224669603	0.0403524272788091	GLS
Reactome_2016	Post-translational modification: synthesis of GPI-anchored proteins Homo sapiens R-HSA-163125	1/25	0.9076910980181032	0.9970406357254972	0	0	0.4166437224669603	0.0403524272788091	PIGB
Reactome_2016	Basigin interactions Homo sapiens R-HSA-210991	1/25	0.9076910980181032	0.9970406357254972	0	0	0.4166437224669603	0.0403524272788091	SLC16A1
Reactome_2016	Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154	1/25	0.9076910980181032	0.9970406357254972	0	0	0.4166437224669603	0.0403524272788091	PDE3B
Reactome_2016	Synthesis of IP3 and IP4 in the cytosol Homo sapiens R-HSA-1855204	1/25	0.9076910980181032	0.9970406357254972	0	0	0.4166437224669603	0.0403524272788091	PLCD1
Reactome_2016	Acyl chain remodelling of PC Homo sapiens R-HSA-1482788	1/25	0.9076910980181032	0.9970406357254972	0	0	0.4166437224669603	0.0403524272788091	PNPLA8
Reactome_2016	Sulfur amino acid metabolism Homo sapiens R-HSA-1614635	1/25	0.9076910980181032	0.9970406357254972	0	0	0.4166437224669603	0.0403524272788091	MRI1
Reactome_2016	Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	6/102	0.9107457913286796	0.9978584440055454	0	0	0.624206239646604	0.058357955313003	PNPLA8;PLD6;DDHD1;LPIN2;MGLL;AGPAT4
Reactome_2016	DNA Repair Homo sapiens R-HSA-73894	20/285	0.9118288657327434	0.9978584440055454	0	0	0.7525330477420439	0.0694610230925148	GEN1;PIAS3;INO80D;ELL;RIF1;PRKDC;USP10;RNF4;PIAS1;POLR2A;COPS2;UIMC1;UBC;REV3L;UBE2N;TCEA1;EP300;ERCC5;POLK;ASCC3
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	2/43	0.9120544780061384	0.9978584440055454	0	0	0.4875898676342135	0.044885356382585	KCNA3;KCNAB2
Reactome_2016	Iron uptake and transport Homo sapiens R-HSA-917937	2/43	0.9120544780061384	0.9978584440055454	0	0	0.4875898676342135	0.044885356382585	TFRC;FTL
Reactome_2016	DNA Double Strand Break Response Homo sapiens R-HSA-5693606	3/59	0.9133453961685944	0.9978584440055454	0	0	0.535330366986927	0.0485229659134538	UIMC1;UBC;UBE2N
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	4/74	0.9134499826616927	0.9978584440055454	0	0	0.5708927586478607	0.0516810136199414	IGLV3-25;HSP90AA1;HBB;FTL
Reactome_2016	WNT ligand biogenesis and trafficking Homo sapiens R-HSA-3238698	1/26	0.91608768949444	0.9980006398324464	0	0	0.3999559471365638	0.0350534142669236	VPS26A
Reactome_2016	Regulation of Complement cascade Homo sapiens R-HSA-977606	1/26	0.91608768949444	0.9980006398324464	0	0	0.3999559471365638	0.0350534142669236	CFH
Reactome_2016	Phase 2 - plateau phase Homo sapiens R-HSA-5576893	1/26	0.91608768949444	0.9980006398324464	0	0	0.3999559471365638	0.0350534142669236	AKAP9
Reactome_2016	Keratan sulfate biosynthesis Homo sapiens R-HSA-2022854	1/27	0.9237208747831972	0.9999936109740352	0	0	0.3845518468315825	0.0305123957057967	ST3GAL1
Reactome_2016	Peroxisomal lipid metabolism Homo sapiens R-HSA-390918	1/27	0.9237208747831972	0.9999936109740352	0	0	0.3845518468315825	0.0305123957057967	ECI2
Reactome_2016	Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105	1/27	0.9237208747831972	0.9999936109740352	0	0	0.3845518468315825	0.0305123957057967	NCOA2
Reactome_2016	Cell death signalling via NRAGE, NRIF and NADE Homo sapiens R-HSA-204998	3/61	0.9242580373317736	0.9999936109740352	0	0	0.5168136714443219	0.0407063043403866	AKAP13;BCL2L11;UBC
Reactome_2016	NRAGE signals death through JNK Homo sapiens R-HSA-193648	2/45	0.924590118625411	0.9999936109740352	0	0	0.4648600166570568	0.0364472355636228	AKAP13;BCL2L11
Reactome_2016	Phospholipid metabolism Homo sapiens R-HSA-1483257	10/161	0.9276393404697602	0.9999936109740352	0	0	0.6608589847429239	0.0496386141797701	INPP4B;MTMR3;PNPLA8;PIK3R1;PLD6;PI4KB;DDHD1;LPIN2;MGLL;AGPAT4
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	6/106	0.9277336652791704	0.9999936109740352	0	0	0.5991054665930425	0.0449392521306426	CAST;ADAM17;CAPN7;CAPN2;CTSG;CD44
Reactome_2016	Scavenging of heme from plasma Homo sapiens R-HSA-2168880	2/46	0.930206588596505	0.9999936109740352	0	0	0.4542699724517906	0.0328657870928648	IGLV3-25;HBB
Reactome_2016	Gap junction trafficking Homo sapiens R-HSA-190828	1/28	0.9306600265616328	0.9999936109740352	0	0	0.3702887909936368	0.0266094111519019	MYO6
Reactome_2016	Energy dependent regulation of mTOR by LKB1-AMPK Homo sapiens R-HSA-380972	1/28	0.9306600265616328	0.9999936109740352	0	0	0.3702887909936368	0.0266094111519019	PPM1A
Reactome_2016	Recognition of DNA damage by PCNA-containing replication complex Homo sapiens R-HSA-110314	1/28	0.9306600265616328	0.9999936109740352	0	0	0.3702887909936368	0.0266094111519019	UBC
Reactome_2016	Adrenaline,noradrenaline inhibits insulin secretion Homo sapiens R-HSA-400042	1/28	0.9306600265616328	0.9999936109740352	0	0	0.3702887909936368	0.0266094111519019	GNB5
Reactome_2016	Ion channel transport Homo sapiens R-HSA-983712	13/203	0.9337845959033266	0.9999936109740352	0	0	0.6824279379157427	0.0467527918463276	CAMK2D;ATP8A1;ATP8B2;WWP1;ATP2A2;ATP1A1;ATP2B1;MCOLN2;SLC9B2;WNK1;UBC;TRPM7;ATP9B
Reactome_2016	Transferrin endocytosis and recycling Homo sapiens R-HSA-917977	1/29	0.9369682168610228	0.9999936109740352	0	0	0.3570445248584015	0.0232457113523532	TFRC
Reactome_2016	YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	1/29	0.9369682168610228	0.9999936109740352	0	0	0.3570445248584015	0.0232457113523532	NCOA2
Reactome_2016	HDR through Homologous Recombination (HRR) Homo sapiens R-HSA-5685942	3/64	0.9382805446645242	0.9999936109740352	0	0	0.4913152710249968	0.0312998714498559	GEN1;UBC;POLK
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	44/594	0.93870574464905	0.9999936109740352	0	0	0.7956232374506487	0.0503257315686445	NUP205;ABCD2;CAMK2D;TFRC;ATP8A1;SLC41A1;ATP2A2;ATP1A1;SLC4A4;TPR;UBC;SLC17A5;TRPM7;EMB;RAB11FIP2;PRKACB;ATP9B;ABCF1;NUP214;RANBP2;ABCA2;SLC38A1;ABCC1;SLC16A1;SLC35A3;ATP8B2;MMGT1;SLC33A1;WWP1;NUP153;ATP2B1;MCOLN2;SLC9B2;RUNX1;SLC5A6;SLC4A7;ADCY9;EIF2S3;WNK1;GNAS;NUP98;GNB5;ABCE1;FTL
Reactome_2016	Gap junction trafficking and regulation Homo sapiens R-HSA-157858	1/30	0.9427027885560396	0.9999936109740352	0	0	0.3447136563876652	0.0203395612913043	MYO6
Reactome_2016	RNA Polymerase I Promoter Opening Homo sapiens R-HSA-73728	1/30	0.9427027885560396	0.9999936109740352	0	0	0.3447136563876652	0.0203395612913043	MBD2
Reactome_2016	Tight junction interactions Homo sapiens R-HSA-420029	1/30	0.9427027885560396	0.9999936109740352	0	0	0.3447136563876652	0.0203395612913043	PARD6G
Reactome_2016	Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326	1/30	0.9427027885560396	0.9999936109740352	0	0	0.3447136563876652	0.0203395612913043	GNB5
Reactome_2016	Processing of DNA double-strand break ends Homo sapiens R-HSA-5693607	4/81	0.9438695630716368	0.9999936109740352	0	0	0.5187928453234576	0.0299692604270225	UIMC1;UBC;UBE2N;RNF4
Reactome_2016	Amino acid and oligopeptide SLC transporters Homo sapiens R-HSA-425374	2/49	0.944773326301241	0.9999936109740352	0	0	0.425203680909677	0.0241559259714571	SLC38A1;SLC17A5
Reactome_2016	FCGR activation Homo sapiens R-HSA-2029481	2/49	0.944773326301241	0.9999936109740352	0	0	0.425203680909677	0.0241559259714571	IGLV3-25;CD3G
Reactome_2016	O-linked glycosylation of mucins Homo sapiens R-HSA-913709	3/66	0.9462507505956982	0.9999936109740352	0	0	0.4756654591274216	0.0262794135480573	ST6GAL1;ST6GALNAC2;ST3GAL1
Reactome_2016	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA) Homo sapiens R-HSA-5693567	6/112	0.9478784988018968	0.9999936109740352	0	0	0.5650063031995249	0.0302441945840965	GEN1;UBC;UIMC1;UBE2N;POLK;RNF4
Reactome_2016	Amino acid transport across the plasma membrane Homo sapiens R-HSA-352230	1/31	0.9479158759314104	0.9999936109740352	0	0	0.333204845814978	0.0178229669756226	SLC38A1
Reactome_2016	Packaging Of Telomere Ends Homo sapiens R-HSA-171306	1/31	0.9479158759314104	0.9999936109740352	0	0	0.333204845814978	0.0178229669756226	TERF2IP
Reactome_2016	Keratan sulfate/keratin metabolism Homo sapiens R-HSA-1638074	1/32	0.952654877235984	0.9999936109740352	0	0	0.322438539150206	0.0156391024675441	ST3GAL1
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	1/32	0.952654877235984	0.9999936109740352	0	0	0.322438539150206	0.0156391024675441	CTSG
Reactome_2016	Resolution of D-loop Structures through Holliday Junction Intermediates Homo sapiens R-HSA-5693568	1/32	0.952654877235984	0.9999936109740352	0	0	0.322438539150206	0.0156391024675441	GEN1
Reactome_2016	Amyloid fiber formation Homo sapiens R-HSA-977225	3/68	0.9532545625182756	0.9999936109740352	0	0	0.4609787125773895	0.0220685694253734	USP9X;SIAH2;UBC
Reactome_2016	Sphingolipid de novo biosynthesis Homo sapiens R-HSA-1660661	1/33	0.956962884675962	0.9999936109740352	0	0	0.3123451266519824	0.0137402717905793	SPTLC1
Reactome_2016	Resolution of D-Loop Structures Homo sapiens R-HSA-5693537	1/33	0.956962884675962	0.9999936109740352	0	0	0.3123451266519824	0.0137402717905793	GEN1
Reactome_2016	Detoxification of Reactive Oxygen Species Homo sapiens R-HSA-3299685	1/33	0.956962884675962	0.9999936109740352	0	0	0.3123451266519824	0.0137402717905793	TXN
Reactome_2016	DNA Double-Strand Break Repair Homo sapiens R-HSA-5693532	8/145	0.9584370521782856	0.9999936109740352	0	0	0.5825212945814319	0.0247288397751748	GEN1;RIF1;PRKDC;UBC;UIMC1;UBE2N;POLK;RNF4
Reactome_2016	Chromosome Maintenance Homo sapiens R-HSA-73886	4/86	0.9592307202002316	0.9999936109740352	0	0	0.4870246054915044	0.02027174117686	NPM1;MIS18BP1;TERF2IP;CENPC
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	17/268	0.9592572298487858	0.9999936109740352	0	0	0.6747321823815847	0.0280661685642293	NUP214;RANBP2;NUP205;SLC38A1;SLC16A1;SLC35A3;SLC33A1;SLC41A1;NUP153;SLC4A4;RUNX1;SLC5A6;SLC4A7;TPR;SLC17A5;NUP98;EMB
Reactome_2016	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886	1/34	0.9608790757657434	0.9999936109740352	0	0	0.302863436123348	0.0120862831934312	NCOA2
Reactome_2016	Lipoprotein metabolism Homo sapiens R-HSA-174824	1/34	0.9608790757657434	0.9999936109740352	0	0	0.302863436123348	0.0120862831934312	PRKACB
Reactome_2016	Purine metabolism Homo sapiens R-HSA-73847	1/34	0.9608790757657434	0.9999936109740352	0	0	0.302863436123348	0.0120862831934312	ATIC
Reactome_2016	Metabolism of nucleotides Homo sapiens R-HSA-15869	4/87	0.961792875500776	0.9999936109740352	0	0	0.4811302573781059	0.0187429861471633	ATIC;NME2;CMPK1;TXN
Reactome_2016	Homology Directed Repair Homo sapiens R-HSA-5693538	6/118	0.9628269949101016	0.9999936109740352	0	0	0.5345606215981699	0.0202499771883072	GEN1;UBC;UIMC1;UBE2N;POLK;RNF4
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	2/54	0.9628275272678488	0.9999936109740352	0	0	0.3842127569400296	0.0145543567736215	COL6A2;PLEC
Reactome_2016	SIRT1 negatively regulates rRNA Expression Homo sapiens R-HSA-427359	1/35	0.9644390683519256	0.9999936109740352	0	0	0.293939492096398	0.0106431442450104	TAF1D
Reactome_2016	Fanconi Anemia Pathway Homo sapiens R-HSA-6783310	1/35	0.9644390683519256	0.9999936109740352	0	0	0.293939492096398	0.0106431442450104	UBC
Reactome_2016	Bile acid and bile salt metabolism Homo sapiens R-HSA-194068	1/35	0.9644390683519256	0.9999936109740352	0	0	0.293939492096398	0.0106431442450104	NCOA2
Reactome_2016	ECM proteoglycans Homo sapiens R-HSA-3000178	2/55	0.9656838988492066	0.9999936109740352	0	0	0.3769426685378658	0.0131623574528678	VCAN;AGRN
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	19/301	0.9684535439583388	0.9999936109740352	0	0	0.6707985231817859	0.0215022885451772	NSF;HSPA8;SLC38A1;CAMK2D;PRKCB;KCNA3;CASK;BRAF;KCNAB2;GLS;ADCY9;CAMK4;AKAP9;MYO6;NAAA;MDM2;GNB5;KCNN4;PRKACB
Reactome_2016	Sphingolipid metabolism Homo sapiens R-HSA-428157	3/74	0.9694783966551074	0.9999936109740352	0	0	0.4218830069723744	0.0130771444917366	UGCG;SPTLC1;CERK
Reactome_2016	RNA Polymerase I Chain Elongation Homo sapiens R-HSA-73777	2/57	0.9707759826682716	0.9999936109740352	0	0	0.3631955922865014	0.010772216074103	TAF1D;TWISTNB
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	11/196	0.9728560438309168	0.9999936109740352	0	0	0.5925533506928856	0.0163065696270496	CAMK2D;ANXA1;ACTN3;AKAP9;ITGA1;ATP2A2;ITPR3;ATP1A1;ATP2B1;VIM;TTN
Reactome_2016	Collagen degradation Homo sapiens R-HSA-1442490	1/39	0.9757221338835882	0.9999936109740352	0	0	0.2629405286343612	0.0064624029607758	ADAM17
Reactome_2016	Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877	1/39	0.9757221338835882	0.9999936109740352	0	0	0.2629405286343612	0.0064624029607758	F2R
Reactome_2016	Gamma carboxylation, hypusine formation and arylsulfatase activation Homo sapiens R-HSA-163841	1/39	0.9757221338835882	0.9999936109740352	0	0	0.2629405286343612	0.0064624029607758	EEF2
Reactome_2016	GABA B receptor activation Homo sapiens R-HSA-977444	1/39	0.9757221338835882	0.9999936109740352	0	0	0.2629405286343612	0.0064624029607758	ADCY9
Reactome_2016	Activation of GABAB receptors Homo sapiens R-HSA-991365	1/39	0.9757221338835882	0.9999936109740352	0	0	0.2629405286343612	0.0064624029607758	ADCY9
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	5/110	0.9759613850153628	0.9999936109740352	0	0	0.4750867234310943	0.0115599326723511	HSPA5;PRKCB;CTSW;TUBA4A;TTN
Reactome_2016	Visual phototransduction Homo sapiens R-HSA-2187338	4/97	0.9803501298089816	0.9999936109740352	0	0	0.4291585858406135	0.0085168649170653	PRKCQ;GNB5;AGRN;METAP2
Reactome_2016	FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	2/62	0.980516501429757	0.9999936109740352	0	0	0.3328374655647383	0.0065488446964535	IGLV3-25;ITPR3
Reactome_2016	Signaling by Retinoic Acid Homo sapiens R-HSA-5362517	1/42	0.9817665042187592	0.9999936109740352	0	0	0.2436606855055334	0.0044837890246286	FABP5
Reactome_2016	Retinoid metabolism and transport Homo sapiens R-HSA-975634	1/42	0.9817665042187592	0.9999936109740352	0	0	0.2436606855055334	0.0044837890246286	AGRN
Reactome_2016	Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	4/99	0.9828520783168768	0.9999936109740352	0	0	0.4200772200772201	0.0072659286480638	SLC4A7;SLC38A1;SLC17A5;SLC4A4
Reactome_2016	Classical antibody-mediated complement activation Homo sapiens R-HSA-173623	1/43	0.983426288068242	0.9999936109740352	0	0	0.2378461296412838	0.0039750254531458	IGLV3-25
Reactome_2016	Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892	1/44	0.9849350365686178	0.9999936109740352	0	0	0.2323020182358365	0.0035262500218898	CAMK2D
Reactome_2016	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	4/101	0.9850501548491828	0.9999936109740352	0	0	0.4113703436236573	0.0061963564988372	SLC16A1;SLC41A1;EMB;RUNX1
